Time,Dev1/ai0
26/02/2025 16:04:22.782000,0.936648167204112
26/02/2025 16:04:22.792000,0.944378637243062
26/02/2025 16:04:22.802000,0.936970270122401
26/02/2025 16:04:22.812000,0.946633357671089
26/02/2025 16:04:22.822000,0.943734431406483
26/02/2025 16:04:22.832000,0.943412328488193
26/02/2025 16:04:22.842000,0.936648167204112
26/02/2025 16:04:22.852000,0.946633357671089
26/02/2025 16:04:22.862000,0.939869196387008
26/02/2025 16:04:22.872000,0.942123916815035
26/02/2025 16:04:22.882000,0.936970270122401
26/02/2025 16:04:22.892000,0.940513402223587
26/02/2025 16:04:22.902000,0.942768122651614
26/02/2025 16:04:22.912000,0.945667048916221
26/02/2025 16:04:22.922000,0.939869196387008
26/02/2025 16:04:22.932000,0.935359755530953
26/02/2025 16:04:22.942000,0.943412328488193
26/02/2025 16:04:22.952000,0.947599666425958
26/02/2025 16:04:22.962000,0.944700740161352
26/02/2025 16:04:22.972000,0.939547093468718
26/02/2025 16:04:22.982000,0.939869196387008
26/02/2025 16:04:22.992000,0.936326064285822
26/02/2025 16:04:23.002000,0.945667048916221
26/02/2025 16:04:23.012000,0.94598915183451
26/02/2025 16:04:23.022000,0.946955460589379
26/02/2025 16:04:23.032000,0.943090225569904
26/02/2025 16:04:23.042000,0.93825868179556
26/02/2025 16:04:23.052000,0.944700740161352
26/02/2025 16:04:23.062000,0.941157608060166
26/02/2025 16:04:23.072000,0.93825868179556
26/02/2025 16:04:23.082000,0.932460829266347
26/02/2025 16:04:23.092000,0.941479710978456
26/02/2025 16:04:23.102000,0.940835505141877
26/02/2025 16:04:23.112000,0.940513402223587
26/02/2025 16:04:23.122000,0.941801813896745
26/02/2025 16:04:23.132000,0.943734431406483
26/02/2025 16:04:23.142000,0.945667048916221
26/02/2025 16:04:23.152000,0.934715549694374
26/02/2025 16:04:23.162000,0.945022843079641
26/02/2025 16:04:23.172000,0.93825868179556
26/02/2025 16:04:23.182000,0.935037652612664
26/02/2025 16:04:23.192000,0.937292373040691
26/02/2025 16:04:23.202000,0.936326064285822
26/02/2025 16:04:23.212000,0.944700740161352
26/02/2025 16:04:23.222000,0.944378637243062
26/02/2025 16:04:23.232000,0.939224990550429
26/02/2025 16:04:23.242000,0.943734431406483
26/02/2025 16:04:23.252000,0.938902887632139
26/02/2025 16:04:23.262000,0.940191299305297
26/02/2025 16:04:23.272000,0.947599666425958
26/02/2025 16:04:23.282000,0.934393446776085
26/02/2025 16:04:23.292000,0.940191299305297
26/02/2025 16:04:23.302000,0.941157608060166
26/02/2025 16:04:23.312000,0.940835505141877
26/02/2025 16:04:23.322000,0.945022843079641
26/02/2025 16:04:23.332000,0.930850314674899
